Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
5.061250E+1	7.424906E-3	1.097518E-1	-8.710758E-2
5.072500E+1	6.063225E-3	7.518438E-2	-2.400751E-2
5.083750E+1	6.709054E-3	6.532306E-2	-3.116861E-2
5.095000E+1	6.732457E-3	1.975521E-1	1.771356E-2
5.106250E+1	5.521540E-3	8.191559E-2	2.438938E-3
5.117500E+1	7.717812E-3	1.766727E-1	6.486925E-2
5.128750E+1	5.879243E-3	1.474634E-1	9.820466E-2
5.140000E+1	7.552107E-3	2.265203E-1	-5.954867E-2
5.151250E+1	6.441619E-3	1.445708E-1	-1.191524E-1
5.162500E+1	4.884842E-3	1.374164E-1	-1.363112E-1
5.173750E+1	5.126741E-3	1.641644E-1	2.193261E-2
5.185000E+1	6.088422E-3	1.555066E-1	-1.935804E-2
5.196250E+1	6.395745E-3	2.555469E-1	2.243227E-1
5.207500E+1	5.092995E-3	1.103068E-1	-9.962253E-2
5.218750E+1	6.563223E-3	1.074070E-1	-3.449368E-2
5.230000E+1	5.492651E-3	2.256005E-2	7.367086E-4
5.241250E+1	5.732718E-3	8.319800E-2	3.644101E-2
5.252500E+1	6.315177E-3	2.140957E-1	1.277540E-1
5.263750E+1	5.406821E-3	1.007176E-1	-4.066873E-2
5.275000E+1	5.441775E-3	1.167660E-1	-2.605001E-2
5.286250E+1	6.247511E-3	1.182168E-1	3.986291E-2
5.297500E+1	7.336116E-3	1.130386E-1	-2.734750E-2
5.308750E+1	6.811826E-3	1.599811E-1	3.581434E-2
5.320000E+1	6.304655E-3	1.039595E-1	3.803862E-2
5.331250E+1	4.821916E-3	1.579221E-1	1.363868E-2
5.342500E+1	5.168712E-3	1.831399E-1	-3.951473E-2
5.353750E+1	6.729716E-3	9.604942E-2	-8.755258E-2
5.365000E+1	5.478704E-3	1.152581E-1	1.338808E-2
5.376250E+1	6.073849E-3	1.205970E-1	-1.054126E-2
5.387500E+1	6.599863E-3	1.440629E-1	4.354996E-2
5.398750E+1	5.294560E-3	1.355265E-1	-5.698220E-2
5.410000E+1	6.410579E-3	1.570628E-1	-7.516562E-2
5.421250E+1	6.924561E-3	1.255113E-1	2.130938E-2
5.432500E+1	7.289667E-3	1.001109E-1	9.939252E-2
5.443750E+1	4.793655E-3	1.431714E-1	-1.082784E-1
5.455000E+1	4.777721E-3	1.067072E-1	4.967027E-2
5.466250E+1	6.413223E-3	8.965760E-2	6.165889E-2
5.477500E+1	6.447194E-3	1.144634E-1	-5.125623E-2
5.488750E+1	6.890796E-3	5.506931E-2	5.506222E-2
5.500000E+1	5.723153E-3	7.103798E-2	2.476944E-2
